file_name,class,is_train,is_train-fold_1,is_train-fold_2,is_train-fold_3,is_train-fold_4,is_train-fold_5
LS6_2022-23_112.wav,LS6_2022-23,False,True,True,False,True,True
LS6_2022-23_71.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_66.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_70.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_35.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_164.wav,LS6_2022-23,False,True,True,True,True,False
LS6_2022-23_84.wav,LS6_2022-23,True,True,True,False,False,False
LS6_2022-23_175.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_199.wav,LS6_2022-23,True,True,True,False,True,False
LS6_2022-23_140.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_143.wav,LS6_2022-23,True,False,True,False,True,True
LS6_2022-23_126.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_77.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_72.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_106.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_181.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_64.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_97.wav,LS6_2022-23,False,True,False,False,False,True
LS6_2022-23_138.wav,LS6_2022-23,False,False,True,True,False,True
LS6_2022-23_220.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_37.wav,LS6_2022-23,False,True,False,True,True,True
LS6_2022-23_25.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_201.wav,LS6_2022-23,True,False,True,False,True,True
LS6_2022-23_163.wav,LS6_2022-23,False,True,True,True,True,False
LS6_2022-23_170.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_222.wav,LS6_2022-23,False,True,False,True,True,False
LS6_2022-23_178.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_167.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_58.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_50.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_161.wav,LS6_2022-23,True,False,False,True,True,True
LS6_2022-23_119.wav,LS6_2022-23,True,True,True,True,False,False
LS6_2022-23_101.wav,LS6_2022-23,False,True,True,True,False,True
LS6_2022-23_29.wav,LS6_2022-23,False,False,True,True,True,True
LS6_2022-23_155.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_121.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_208.wav,LS6_2022-23,True,True,True,False,False,True
LS6_2022-23_75.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_34.wav,LS6_2022-23,False,True,True,True,False,True
LS6_2022-23_88.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_85.wav,LS6_2022-23,True,True,False,True,False,False
LS6_2022-23_79.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_39.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_116.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_133.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_1.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_83.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_179.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_187.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_99.wav,LS6_2022-23,True,False,True,True,False,True
LS6_2022-23_189.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_8.wav,LS6_2022-23,True,False,True,False,True,True
LS6_2022-23_91.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_160.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_53.wav,LS6_2022-23,True,False,True,True,False,True
LS6_2022-23_206.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_11.wav,LS6_2022-23,True,False,True,True,True,False
LS6_2022-23_162.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_190.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_19.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_40.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_147.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_186.wav,LS6_2022-23,False,False,True,True,True,True
LS6_2022-23_223.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_212.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_95.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_166.wav,LS6_2022-23,True,False,True,False,True,False
LS6_2022-23_156.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_191.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_203.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_22.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_125.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_165.wav,LS6_2022-23,True,True,False,False,True,True
LS6_2022-23_30.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_102.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_176.wav,LS6_2022-23,True,False,True,False,True,False
LS6_2022-23_109.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_180.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_218.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_9.wav,LS6_2022-23,True,False,False,True,True,True
LS6_2022-23_215.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_154.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_118.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_89.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_172.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_32.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_63.wav,LS6_2022-23,False,True,True,False,False,True
LS6_2022-23_145.wav,LS6_2022-23,True,False,False,True,True,False
LS6_2022-23_107.wav,LS6_2022-23,True,False,True,True,True,False
LS6_2022-23_130.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_136.wav,LS6_2022-23,False,True,True,True,True,False
LS6_2022-23_42.wav,LS6_2022-23,False,False,True,True,False,True
LS6_2022-23_194.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_159.wav,LS6_2022-23,False,False,True,True,True,True
LS6_2022-23_120.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_43.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_148.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_214.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_67.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_94.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_2.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_28.wav,LS6_2022-23,True,False,True,False,True,True
LS6_2022-23_182.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_221.wav,LS6_2022-23,False,False,True,True,True,True
LS6_2022-23_59.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_184.wav,LS6_2022-23,True,False,True,False,False,False
LS6_2022-23_158.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_149.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_47.wav,LS6_2022-23,True,True,False,True,False,False
LS6_2022-23_73.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_200.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_65.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_134.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_78.wav,LS6_2022-23,True,True,False,True,False,True
LS6_2022-23_14.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_195.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_24.wav,LS6_2022-23,False,True,True,False,True,True
LS6_2022-23_123.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_202.wav,LS6_2022-23,False,True,False,True,True,False
LS6_2022-23_108.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_52.wav,LS6_2022-23,False,True,True,True,False,True
LS6_2022-23_80.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_31.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_12.wav,LS6_2022-23,True,True,True,False,True,False
LS6_2022-23_4.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_113.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_111.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_16.wav,LS6_2022-23,True,True,False,True,False,True
LS6_2022-23_46.wav,LS6_2022-23,True,True,False,False,True,True
LS6_2022-23_211.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_103.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_5.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_216.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_207.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_76.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_157.wav,LS6_2022-23,False,True,True,True,True,False
LS6_2022-23_96.wav,LS6_2022-23,False,True,False,True,True,True
LS6_2022-23_185.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_124.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_36.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_82.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_139.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_213.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_122.wav,LS6_2022-23,True,False,True,True,False,False
LS6_2022-23_68.wav,LS6_2022-23,True,True,True,True,True,False
LS6_2022-23_197.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_153.wav,LS6_2022-23,True,False,True,True,False,True
LS6_2022-23_15.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_86.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_51.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_100.wav,LS6_2022-23,True,True,False,False,True,False
LS6_2022-23_144.wav,LS6_2022-23,False,True,False,False,False,True
LS6_2022-23_224.wav,LS6_2022-23,True,True,True,True,False,False
LS6_2022-23_21.wav,LS6_2022-23,True,True,True,False,True,False
LS6_2022-23_177.wav,LS6_2022-23,False,True,True,True,True,False
LS6_2022-23_174.wav,LS6_2022-23,False,True,True,True,False,False
LS6_2022-23_168.wav,LS6_2022-23,True,False,False,True,True,True
LS6_2022-23_110.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_171.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_209.wav,LS6_2022-23,False,True,False,True,False,False
LS6_2022-23_45.wav,LS6_2022-23,True,True,True,True,False,False
LS6_2022-23_192.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_105.wav,LS6_2022-23,True,False,True,True,True,False
LS6_2022-23_132.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_127.wav,LS6_2022-23,True,True,True,False,True,False
LS6_2022-23_48.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_92.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_217.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_81.wav,LS6_2022-23,True,False,False,True,False,False
LS6_2022-23_204.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_196.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_26.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_44.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_41.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_62.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_142.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_210.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_146.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_56.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_152.wav,LS6_2022-23,True,True,True,False,True,False
LS6_2022-23_33.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_98.wav,LS6_2022-23,True,False,True,False,True,True
LS6_2022-23_7.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_49.wav,LS6_2022-23,True,True,True,False,True,True
LS6_2022-23_61.wav,LS6_2022-23,True,False,True,False,True,True
LS6_2022-23_150.wav,LS6_2022-23,True,True,False,False,True,False
LS6_2022-23_54.wav,LS6_2022-23,False,True,True,False,True,True
LS6_2022-23_135.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_27.wav,LS6_2022-23,True,True,True,False,True,False
LS6_2022-23_114.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_6.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_169.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_38.wav,LS6_2022-23,True,True,False,False,True,True
LS6_2022-23_23.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_128.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_117.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_205.wav,LS6_2022-23,False,True,True,False,True,True
LS6_2022-23_55.wav,LS6_2022-23,False,True,True,True,True,False
LS6_2022-23_104.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_90.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_10.wav,LS6_2022-23,True,False,True,True,True,True
LS6_2022-23_69.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_141.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_87.wav,LS6_2022-23,False,True,True,True,False,True
LS6_2022-23_3.wav,LS6_2022-23,True,True,False,True,True,True
LS6_2022-23_137.wav,LS6_2022-23,True,True,True,True,False,True
LS6_2022-23_131.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_173.wav,LS6_2022-23,False,True,True,False,False,True
LS6_2022-23_18.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_183.wav,LS6_2022-23,True,True,False,True,True,False
LS6_2022-23_193.wav,LS6_2022-23,False,True,False,True,True,True
LS6_2022-23_115.wav,LS6_2022-23,True,False,False,True,True,True
LS6_2022-23_219.wav,LS6_2022-23,False,True,False,True,False,False
LS6_2022-23_13.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_17.wav,LS6_2022-23,True,True,True,True,True,True
LS6_2022-23_129.wav,LS6_2022-23,False,True,True,True,True,True
LS6_2022-23_93.wav,LS6_2022-23,True,True,False,True,True,True
